"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401773817","2025","11","false","367","Gannon","21","2858","PennWest California","41"
"401756947","2025","11","false","277","West Virginia","29","38","Colorado","22"
"401774138","2025","11","false","2827","Rowan","62","293","Castleton","7"
"401761646","2025","11","false","276","Marshall","23","256","James Madison","35"
"401761647","2025","11","false","2032","Arkansas State","21","2572","Southern Miss","27"
"401752762","2025","11","false","344","Mississippi State","21","61","Georgia","41"
"401767262","2025","11","false","2405","Monmouth","13","160","New Hampshire","34"
"401773714","2025","11","false","2060","Bentley","20","2038","Assumption","17"
"401767676","2025","11","false","225","Brown","22","43","Yale","34"
"401773311","2025","11","false","125974","Hilbert College","6","174","Hobart College","63"
"401767755","2025","11","false","2341","Long Island University","29","2184","Duquesne","11"
"401766733","2025","11","false","2394","Middlebury","33","112","Tufts","30"
"401769849","2025","11","false","322","Lafayette","59","2142","Colgate","42"
"401783352","2025","11","false","127954","Eastern University","28","2221","FDU-Florham","7"
"401777000","2025","11","false","2969","Misericordia","20","2808","Delaware Valley","51"
"401773855","2025","11","false","209","Lock Haven University","19","2974","Shepherd","35"
"401773870","2025","11","false","2559","Shippensburg","43","223","West Chester","14"
"401783820","2025","11","false","2519","Rhodes College","22","2588","Southwestern University","35"
"401783901","2025","11","false","2644","Thiel","12","2062","Bethany (WV)","17"
"401777974","2025","11","false","2022","American International","21","2487","Pace","9"
"401776792","2025","11","false","2800","Alma","53","126","Kalamazoo","3"
"401774383","2025","11","false","396","Wheaton","61","74","Millikin","14"
"401773178","2025","11","false","67","Luther","20","49","Dubuque","27"
"401773274","2025","11","false","3162","Alfred State","35","365","Alfred University","28"
"401773749","2025","11","false","2817","Minnesota State Moorhead","44","2939","Jamestown College","20"
"401777044","2025","11","false","2524","Rockford","3","2741","Wisconsin-Lutheran","48"
"401777076","2025","11","false","352","Kenyon","18","2171","Denison University","33"
"401777100","2025","11","false","2302","John Carroll University","55","2980","Ohio Wesleyan","17"
"401777234","2025","11","false","297","Hampden-Sydney","42","2079","Bridgewater (VA)","45"
"401777253","2025","11","false","2688","Washington and Lee","35","131109","Roanoke College","14"
"401776991","2025","11","false","388","Lebanon Valley","38","111674","Reading","7"
"401777541","2025","11","false","2207","Elizabeth City State","70","124180","Bluefield State","30"
"401773121","2025","11","false","2804","Chowan","37","366","Ferrum","40"
"401773414","2025","11","false","2876","Lincoln (MO)","0","2402","Missouri S&T","59"
"401773723","2025","11","false","112334","Franklin Pierce","38","2583","Southern Connecticut State","7"
"401773740","2025","11","false","134","Minnesota Duluth","42","132","Bemidji State","28"
"401774356","2025","11","false","2106","Carthage","3","2042","Augustana (IL)","23"
"401774388","2025","11","false","72","Elmhurst","0","3071","North Central College","58"
"401774390","2025","11","false","143","Washington University (St. Louis)","42","75","North Park","14"
"401776742","2025","11","false","2600","Saint John's (MN)","70","375","St. Scholastica","21"
"401777555","2025","11","false","559","University of Mary","29","2851","Winona State","36"
"401767330","2025","11","false","119","Towson","10","222","Villanova","28"
"401773214","2025","11","false","308","Ashland","3","2224","Findlay","14"
"401776734","2025","11","false","124","Augsburg","10","2968","Gustavus Adolphus","31"
"401776760","2025","11","false","2359","Macalester","14","2152","Concordia Moorhead","17"
"401777615","2025","11","false","2257","Greenville","14","583","Northwestern (MN)","17"
"401767624","2025","11","false","2181","Drake","13","2900","St. Thomas (MN)","20"
"401767186","2025","11","false","2261","Hampton","7","311","Maine","35"
"401777598","2025","11","false","548","Lagrange College","38","2056","Belhaven","6"
"401767609","2025","11","false","2166","Davidson","14","2506","Presbyterian","13"
"401767694","2025","11","false","219","Pennsylvania","17","172","Cornell","39"
"401767646","2025","11","false","2674","Valparaiso","27","301","San Diego","43"
"401774318","2025","11","false","2970","William Paterson","7","2871","Kean","17"
"401774243","2025","11","false","2757","Berry College","36","2373","Maryville College (TN)","7"
"401774233","2025","11","false","291","Methodist","20","2913","Brevard College","47"
"401776749","2025","11","false","133","St. Olaf","41","162","Hamline University","34"
"401752761","2025","11","false","145","Ole Miss","49","2643","The Citadel","0"
"401757299","2025","11","false","2335","Liberty","17","2623","Missouri State","21"
"401752897","2025","11","false","2509","Purdue","10","194","Ohio State","34"
"401773968","2025","11","false","2369","Mars Hill","60","2842","UVA Wise","19"
"401773942","2025","11","false","2444","Newberry","28","2105","Carson-Newman College","21"
"401773421","2025","11","false","196","Northeastern State","44","2816","McKendree","10"
"401773085","2025","11","false","2220","Fayetteville State","31","2736","Winston-Salem","21"
"401773071","2025","11","false","2676","Virginia Union","14","330","Virginia St","3"
"401773689","2025","11","false","2249","Glenville State","35","112335","Wheeling","38"
"401777272","2025","11","false","2963","Case Western Reserve","14","146","Grove City College","28"
"401762855","2025","11","false","2199","Eastern Michigan","27","189","Bowling Green","21"
"401774060","2025","11","false","390","Utica","64","173","Hartwick","7"
"401773092","2025","11","false","2304","Johnson C Smith","26","2940","Livingstone","21"
"401773493","2025","11","false","129","Saginaw Valley State","45","2222","Ferris State","51"
"401773655","2025","11","false","2128","University Of Charleston (WV)","45","2699","West Liberty","28"
"401773103","2025","11","false","2213","Emory & Henry College","55","2551","Shaw","7"
"401767724","2025","11","false","46","Georgetown","24","257","Richmond","31"
"401767599","2025","11","false","2413","Morehead State","31","2086","Butler","30"
"401767632","2025","11","false","2368","Marist","41","56","Stetson","13"
"401773056","2025","11","false","2339","Lincoln (PA)","17","2075","Bowie State","28"
"401767199","2025","11","false","2197","Eastern Illinois","9","2635","Tennessee Tech","21"
"401767703","2025","11","false","159","Dartmouth","20","163","Princeton","17"
"401774128","2025","11","false","2003","Adrian","44","2651","Trine University","21"
"401773683","2025","11","false","341","Frostburg State","29","2707","West Virginia State","24"
"401777310","2025","11","false","2399","Minnesota Morris","14","433","Westminster College (MO)","7"
"401777999","2025","11","false","2248","Gettysburg","27","2422","Muhlenberg","59"
"401777093","2025","11","false","2849","Westminster (PA)","76","2274","Hiram College","0"
"401777280","2025","11","false","2242","Geneva","7","2686","Washington & Jefferson","49"
"401777287","2025","11","false","2845","Waynesburg","35","2614","Saint Vincent","24"
"401777083","2025","11","false","83","Depauw","59","2748","Wooster","0"
"401777986","2025","11","false","126086","Post University","41","2830","St. Anselm","35"
"401783355","2025","11","false","2725","Widener","40","247","Kings College (PA)","24"
"401777993","2025","11","false","2175","Dickinson (PA)","47","2667","Ursinus","22"
"401773665","2025","11","false","2148","Concord University","17","2986","Fairmont State","31"
"401767137","2025","11","false","399","UAlbany","24","2803","Bryant","27"
"401767669","2025","11","false","2230","Fordham","19","2083","Bucknell","37"
"401767443","2025","11","false","282","Indiana State","20","2287","Illinois State","52"
"401774043","2025","11","false","3110","SUNY Morrisville","7","374","St John Fisher University","21"
"401766727","2025","11","false","255","Knox College","0","262","Lake Forest College","63"
"401767396","2025","11","false","2569","South Carolina State","42","47","Howard","12"
"401767590","2025","11","false","2678","VMI","10","2747","Wofford","52"
"401767206","2025","11","false","2241","Gardner-Webb","27","2546","Southeast Missouri State","24"
"401777205","2025","11","false","317","Marietta","19","426","University of Mount Union","30"
"401774426","2025","11","false","2419","Mount St. Joseph","48","2362","Manchester","20"
"401777181","2025","11","false","427","Ohio Northern","30","188","Baldwin Wallace","28"
"401777196","2025","11","false","191","Heidelberg","34","2733","Wilmington (OH)","31"
"401777189","2025","11","false","424","Capital","3","332","Muskingum University","7"
"401774420","2025","11","false","2262","Hanover College","49","359","Otterbein","8"
"401774405","2025","11","false","2233","Franklin","59","2074","Bluffton","57"
"401773965","2025","11","false","2839","Greeneville","10","351","Wingate","56"
"401773602","2025","11","false","2122","Central Oklahoma","44","2403","Missouri Southern State","17"
"401774166","2025","11","false","2745","Wisconsin-Whitewater","51","2738","Wisconsin-Eau Claire","10"
"401831243","2025","11","false","2695","West Alabama","0","124179","Lincoln (CA)","0"
"401773645","2025","11","false","2118","Central Missouri","35","90","Pittsburg St","48"
"401773404","2025","11","false","2586","Southwest Baptist","21","2292","Indianapolis","66"
"401773487","2025","11","false","127991","Roosevelt","48","131","Wayne State (MI)","14"
"401774364","2025","11","false","306","Illinois Wesleyan","14","32","Carroll University (WI)","34"
"401774456","2025","11","false","241","McMurry","34","418","Hendrix College","28"
"401773611","2025","11","false","2687","Washburn","17","2214","Emporia State University","45"
"401774279","2025","11","false","101161","LYONCOLL","10","2639","Texas Lutheran","54"
"401773436","2025","11","false","389","Upper Iowa University","41","2825","Quincy","8"
"401773562","2025","11","false","2395","Midwestern State","42","2704","West Texas A&M","56"
"401773878","2025","11","false","2001","Adams State","0","2069","Black Hills State","59"
"401773898","2025","11","false","2146","Colorado School Of Mines","34","2570","CSU Pueblo","41"
"401773979","2025","11","true","2232","Fort Valley State","3","2013","Albany State GA","48"
"401774437","2025","11","false","86","Rose-Hulman","38","2023","Anderson (IN)","0"
"401777026","2025","11","false","2283","Benedictine University","38","2151","Concordia University Chicago","7"
"401777038","2025","11","false","101","Eureka College","12","6353","Lakeland","40"
"401777607","2025","11","false","509","Crown College","34","446","Martin Luther","21"
"401774285","2025","11","false","2553","Sewanee","0","2121","Centre College Kentucky","28"
"401767507","2025","11","false","155","North Dakota","10","2449","North Dakota State","15"
"401766730","2025","11","false","266","Beloit","0","80","Chicago","40"
"401773171","2025","11","false","2141","Coe College","63","263","Loras College","7"
"401773264","2025","11","false","2194","East Texas Baptist University","27","2758","Howard Payne","34"
"401774216","2025","11","false","2938","Huntingdon College (AL)","44","2896","Southern Virginia","21"
"401773359","2025","11","false","2271","Henderson State","45","2191","East Central (OK)","35"
"401766728","2025","11","false","2919","Monmouth (IL)","58","2891","Ripon","3"
"401766731","2025","11","false","2155","Cornell College (IA)","0","2286","Illinois College","24"
"401773163","2025","11","false","63","Buena Vista","34","6845","Nebraska Wesleyan","21"
"401773042","2025","11","false","2564","Simpson College (IA)","10","2964","Central College","35"
"401773780","2025","11","false","2587","Southwest Minnesota State","14","3066","Concordia University St Paul","19"
"401773792","2025","11","false","2894","Sioux Falls","13","2844","Wayne State (NE)","42"
"401774466","2025","11","false","386","Trinity University TX","42","2398","Millsaps","24"
"401767146","2025","11","false","2097","Campbell","27","2729","William & Mary","30"
"401773773","2025","11","false","2043","Augustana University (SD)","21","2364","Minnesota State Mankato","45"
"401773808","2025","11","false","2071","Bloomsburg","27","2315","Kutztown University","35"
"401774173","2025","11","false","2723","Wisconsin-River Falls","41","2740","Wisconsin-Lacrosse","7"
"401767409","2025","11","false","2428","North Carolina Central","31","2450","Norfolk State","28"
"401774180","2025","11","false","271","Wisconsin-Oshkosh","41","2743","Wisconsin-Stevens Pt","15"
"401762502","2025","11","false","242","Rice","24","5","UAB","17"
"401773986","2025","11","false","2019","Allen","53","2206","Edward Waters","30"
"401766729","2025","11","false","65","Grinnell","63","268","Lawrence University","6"
"401773256","2025","11","false","2371","Mary Hardin-Baylor","21","2810","Hardin-Simmons","17"
"401777017","2025","11","false","2044","Aurora","37","2832","St. Norbert","14"
"401773468","2025","11","false","125","Grand Valley State University","18","2392","Michigan Tech","15"
"401767480","2025","11","false","2466","Northwestern State","3","2916","Incarnate Word","38"
"401767500","2025","11","false","2460","Northern Iowa","31","93","Murray State","14"
"401776773","2025","11","false","2802","Bethel (MN)","49","2101","Carleton","7"
"401767229","2025","11","false","2630","UT Martin","26","2634","Tennessee State","7"
"401767177","2025","11","false","2210","Elon","20","227","Rhode Island","34"
"401767214","2025","11","false","2710","Western Illinois","24","2815","Lindenwood","21"
"401767548","2025","11","false","2754","Youngstown State","48","79","Southern Illinois","38"
"401773632","2025","11","false","138","Northwest Missouri St","38","137","Missouri Western","7"
"401767578","2025","11","false","2717","Western Carolina","47","2382","Mercer","49"
"401752894","2025","11","false","164","Rutgers","35","120","Maryland","20"
"401777225","2025","11","false","2258","Guilford College","21","2047","Averett","27"
"401757295","2025","11","false","48","Delaware","25","2348","Louisiana Tech","24"
"401774187","2025","11","false","272","Wisconsin-Platteville","24","2744","Wisconsin-Stout","23"
"401757296","2025","11","false","2393","Middle Tennessee","30","2229","Florida International","56"
"401757297","2025","11","false","2638","UTEP","27","55","Jacksonville State","30"
"401767424","2025","11","false","2400","Mississippi Valley State","3","2296","Jackson State","42"
"401773757","2025","11","false","425","Northern State","28","568","Minot State","49"
"401773892","2025","11","false","2123","Chadron St","27","2714","Western Colorado","24"
"401773905","2025","11","false","2424","New Mexico Highlands","31","2237","Fort Lewis","14"
"401774026","2025","11","false","2396","Miles College","23","2657","Tuskegee","24"
"401767386","2025","11","false","2029","Arkansas-Pine Bluff","28","50","Florida A&M","31"
"401767365","2025","11","false","2011","Alabama State","42","2640","Texas Southern","24"
"401762504","2025","11","false","151","East Carolina","48","2429","Charlotte","22"
"401767110","2025","11","false","147","Montana State","66","2692","Weber State","14"
"401773350","2025","11","false","2823","Northwestern Oklahoma State","40","2028","Arkansas-Monticello","7"
"401762505","2025","11","false","2226","Florida Atlantic","40","202","Tulsa","21"
"401767245","2025","11","false","2000","Abilene Christian","31","3101","Utah Tech","10"
"401773368","2025","11","false","200","Southern Nazarene","14","2264","Harding University","52"
"401767356","2025","11","false","2010","Alabama A&M","5","2504","Prairie View A&M","48"
"401767069","2025","11","false","149","Montana","29","331","Eastern Washington","24"
"401773389","2025","11","false","2927","Southwestern Oklahoma State","38","2888","Ouachita Baptist","42"
"401767392","2025","11","false","2755","Grambling","31","2065","Bethune-Cookman","23"
"401773392","2025","11","false","2568","Southern Arkansas","16","199","Southeastern Oklahoma State","14"
"401774021","2025","11","false","2323","Lane College","0","2310","Kentucky State","55"
"401773340","2025","11","false","319","Oklahoma Baptist","25","2033","Arkansas Tech","38"
"401767474","2025","11","false","2277","Houston Christian","3","2617","Stephen F. Austin","50"
"401773993","2025","11","false","2542","Savannah St","13","490","Benedict College","16"
"401767283","2025","11","false","2198","Eastern Kentucky","17","253","Southern Utah","27"
"401752898","2025","11","false","2294","Iowa","16","2483","Oregon","18"
"401756944","2025","11","false","2628","TCU","17","66","Iowa State","20"
"401756943","2025","11","false","12","Arizona","24","2305","Kansas","20"
"401783279","2025","11","false","2441","New Haven","41","2771","Merrimack","31"
"401767562","2025","11","false","2535","Samford","14","2193","East Tennessee State","38"
"401754587","2025","11","false","2390","Miami","38","183","Syracuse","10"
"401754590","2025","11","false","41","UConn","37","150","Duke","34"
"401752763","2025","11","false","142","Missouri","17","245","Texas A&M","38"
"401774271","2025","11","false","2318","La Verne","14","411","Chapman","30"
"401773447","2025","11","false","2654","Truman State","35","2911","William Jewell","17"
"401773913","2025","11","false","11","Colorado Mesa","38","613","South Dakota Mines","12"
"401777151","2025","11","false","2508","Puget Sound","14","203","Linfield College","77"
"401773284","2025","11","false","18","Bridgewater State","41","15","Anna Maria College","35"
"401757298","2025","11","false","166","New Mexico State","21","338","Kennesaw State","24"
"401767376","2025","11","false","2016","Alcorn State","35","2582","Southern","17"
"401752764","2025","11","false","238","Vanderbilt","45","2","Auburn","38"
"401761645","2025","11","false","324","Coastal Carolina","40","2247","Georgia State","27"
"401767542","2025","11","false","233","South Dakota","24","2571","South Dakota State","17"
"401777174","2025","11","false","2930","Willamette","0","2721","Whitworth","29"
"401767254","2025","11","false","2046","Austin Peay","41","2110","Central Arkansas","38"
"401777165","2025","11","false","2333","Lewis & Clark College","36","2486","Pacific Lutheran","46"
"401767289","2025","11","false","2453","North Alabama","17","2698","West Georgia","24"
"401767487","2025","11","false","2320","Lamar","14","2545","SE Louisiana","12"
"401774259","2025","11","false","29","Redlands","14","17","Claremont-Mudd-Scripps College","28"
"401773519","2025","11","false","2673","Valdosta State","27","2170","Delta State","23"
"401752899","2025","11","false","275","Wisconsin","13","264","Washington","10"
"401754588","2025","11","false","153","North Carolina","20","24","Stanford","15"
"401777145","2025","11","false","415","NEWBERG","27","205","Pacific (OR)","21"
"401773112","2025","11","false","122666","Wilson","37","101784","ERSKINE","7"
"401776798","2025","11","false","2812","Hope College","52","129738","Calvin University","0"
"401773140","2025","11","false","2560","Shorter","33","2822","North Greenville","35"
"401774325","2025","11","false","2818","Montclair State","30","2442","College Of New Jersey","27"
"401766732","2025","11","false","33","Colby College","16","340","Bowdoin","6"
"401767465","2025","11","false","2837","East Texas A&M","20","2377","McNeese","35"
"401761648","2025","11","false","309","Louisiana","42","326","Texas State","39"
"401767129","2025","11","false","2502","Portland State","24","16","Sacramento State","52"
"401767077","2025","11","false","304","Idaho State","27","13","Cal Poly","17"
"401767518","2025","11","false","292","UT Rio Grande Valley","28","2447","Nicholls","21"
"401767117","2025","11","false","2464","Northern Arizona","49","2458","Northern Colorado","10"
"401760406","2025","11","false","23","San José State","16","2005","Air Force","26"
"401774312","2025","11","false","3112","Christopher Newport","45","2532","Salisbury","42"
"401777247","2025","11","false","2828","Shenandoah","52","417","Gallaudet","14"
"401773925","2025","11","false","2107","Catawba","44","129469","Anderson (Sc)","20"
"401773999","2025","11","false","2805","Clark Atlanta","48","60","Morehouse College","45"
"401773859","2025","11","false","2188","East Stroudsburg University","45","210","Millersville","21"
"401754586","2025","11","false","228","Clemson","24","52","Florida State","10"
"401773543","2025","11","false","2025","Angelo State","7","2848","Western Oregon","31"
"401767095","2025","11","false","70","Idaho","14","302","UC Davis","28"
"401754585","2025","11","false","97","Louisville","26","25","California","29"
"401754589","2025","11","false","258","Virginia","9","154","Wake Forest","16"
"401777297","2025","11","false","101442","CENTENARY","10","2045","Austin","20"
"401752760","2025","11","false","96","Kentucky","38","57","Florida","7"
"401757166","2025","11","false","87","Notre Dame","49","2426","Navy","10"
"401760409","2025","11","false","328","Utah State","51","2440","Nevada","14"
"401752759","2025","11","false","333","Alabama","20","99","LSU","9"
"401773591","2025","11","false","2834","Sul Ross State","7","2120","Central Washington","73"
"401773571","2025","11","false","2658","Texas A&M-Kingsville","64","2703","Western New Mexico","13"
"401773553","2025","11","false","110243","UT Permian Basin","47","2201","Eastern New Mexico","34"
"401752895","2025","11","false","26","UCLA","21","158","Nebraska","28"
"401760407","2025","11","false","36","Colorado State","10","2439","UNLV","42"
"401783817","2025","11","false","2923","Pomona Pitzer","28","2094","California Lutheran University","18"
"401752944","2025","11","false","204","Oregon State","17","2534","Sam Houston","21"
"401760408","2025","11","false","62","Hawai'i","38","21","San Diego State","6"
"401762856","2025","12","false","2006","Akron","35","2309","Kent State","42"
"401762857","2025","12","false","2711","Western Michigan","17","195","Ohio","13"
"401762860","2025","12","false","193","Miami (OH)","3","2649","Toledo","24"
"401762859","2025","12","false","113","Massachusetts","3","2459","Northern Illinois","45"
"401762858","2025","12","false","2117","Central Michigan","38","2084","Buffalo","19"
"401761649","2025","12","false","295","Old Dominion","33","2653","Troy","0"
"401767414","2025","12","false","2428","North Carolina Central","27","2569","South Carolina State","34"
"401774313","2025","12","false","2442","College Of New Jersey","7","3112","Christopher Newport","27"
"401774139","2025","12","false","2532","Salisbury","63","293","Castleton","13"
"401774155","2025","12","false","109","MIT","48","2467","Norwich","14"
"401754591","2025","12","false","97","Louisville","19","228","Clemson","20"
"401833370","2025","12","false","124","Augsburg","43","162","Hamline University","3"
"401752904","2025","12","false","2483","Oregon","42","135","Minnesota","13"
"401834154","2025","12","true","2045","Austin","16","101442","CENTENARY","14"
"401774146","2025","12","false","398","Wilkes","38","2843","Western Connecticut St","0"
"401778021","2025","12","false","2749","Worcester Polytechnic Institute","9","2776","Salve Regina","45"
"401773724","2025","12","false","2487","Pace","10","112334","Franklin Pierce","24"
"401773863","2025","12","false","2974","Shepherd","21","611","Seton Hill","13"
"401773833","2025","12","false","210","Millersville","10","2205","Edinboro University","63"
"401773844","2025","12","false","2315","Kutztown University","28","2291","Indiana-Pennsylvania","23"
"401783343","2025","12","false","2221","FDU-Florham","52","111674","Reading","3"
"401777968","2025","12","false","2682","Walsh","13","2886","Northwood (MI)","17"
"401777323","2025","12","true","2557","Coast Guard","38","2383","Merchant Marine Academy","39"
"401777010","2025","12","false","114","Fitchburg State","7","2909","Westfield State","10"
"401774342","2025","12","false","2588","Southwestern University","7","2757","Berry College","49"
"401774234","2025","12","false","2256","Greensboro College","13","291","Methodist","12"
"401762510","2025","12","false","2426","Navy","41","58","South Florida","38"
"401762507","2025","12","false","2429","Charlotte","7","2636","UTSA","28"
"401757174","2025","12","false","41","UConn","26","2005","Air Force","16"
"401767501","2025","12","false","93","Murray State","17","155","North Dakota","35"
"401767402","2025","12","false","2450","Norfolk State","28","2415","Morgan State","35"
"401767748","2025","12","false","2184","Duquesne","38","2115","Central Connecticut","33"
"401767563","2025","12","false","2717","Western Carolina","35","2193","East Tennessee State","52"
"401767670","2025","12","false","2083","Bucknell","20","107","Holy Cross","37"
"401762861","2025","12","false","2050","Ball State","9","2199","Eastern Michigan","24"
"401752901","2025","12","false","84","Indiana","31","275","Wisconsin","7"
"401754597","2025","12","false","221","Pittsburgh","15","87","Notre Dame","37"
"401786486","2025","12","false","402","Worcester St","27","2967","Framingham State","28"
"401767452","2025","12","false","2754","Youngstown State","48","282","Indiana State","29"
"401783281","2025","12","false","223","West Chester","24","2038","Assumption","42"
"401773477","2025","12","false","2392","Michigan Tech","21","129","Saginaw Valley State","24"
"401776992","2025","12","false","2015","Albright","35","388","Lebanon Valley","38"
"401773715","2025","12","false","2060","Bentley","21","2022","American International","7"
"401783919","2025","12","false","18","Bridgewater State","7","110","Mass Maritime","20"
"401783348","2025","12","false","2808","Delaware Valley","28","2725","Widener","7"
"401773656","2025","12","false","2707","West Virginia State","21","2128","University Of Charleston (WV)","38"
"401752905","2025","12","true","77","Northwestern","22","130","Michigan","24"
"401767619","2025","12","false","2168","Dayton","6","2181","Drake","14"
"401786380","2025","12","false","379","UMass Dartmouth","42","2972","Plymouth State","21"
"401767767","2025","12","false","2385","Mercyhurst","27","2523","Robert Morris","13"
"401767775","2025","12","false","2681","Wagner","20","284","Stonehill","14"
"401776786","2025","12","false","2790","Albion","24","129738","Calvin University","53"
"401767677","2025","12","false","171","Columbia","29","225","Brown","32"
"401767138","2025","12","false","2803","Bryant","14","160","New Hampshire","42"
"401767610","2025","12","false","2368","Marist","37","2166","Davidson","10"
"401767263","2025","12","false","2448","North Carolina A&T","19","2405","Monmouth","63"
"401777273","2025","12","false","2963","Case Western Reserve","16","2242","Geneva","43"
"401777265","2025","12","false","2667","Ursinus","27","2102","Carnegie Mellon","20"
"401756952","2025","12","false","197","Oklahoma State","6","2306","Kansas State","14"
"401756951","2025","12","false","2132","Cincinnati","24","12","Arizona","30"
"401773241","2025","12","false","2224","Findlay","21","2838","Tiffin","23"
"401774050","2025","12","false","175","Ithaca College","26","2782","Cortland","21"
"401773809","2025","12","false","2071","Bloomsburg","30","215","Slippery Rock","24"
"401778003","2025","12","false","452","Endicott College","45","40","Curry College","17"
"401767760","2025","12","false","2598","St. Francis (PA)","3","2341","Long Island University","10"
"401767663","2025","12","false","2529","Sacred Heart","42","2771","Merrimack","37"
"401777213","2025","12","false","359","Otterbein","14","427","Ohio Northern","56"
"401773275","2025","12","false","374","St John Fisher University","41","3162","Alfred State","14"
"401773461","2025","12","false","110254","Davenport","23","2222","Ferris State","44"
"401773675","2025","12","false","2986","Fairmont State","18","341","Frostburg State","35"
"401752772","2025","12","false","245","Texas A&M","31","2579","South Carolina","30"
"401774244","2025","12","false","2373","Maryville College (TN)","14","386","Trinity University TX","31"
"401773285","2025","12","false","15","Anna Maria College","62","110438","Dean College","15"
"401773312","2025","12","false","173","Hartwick","52","125974","Hilbert College","0"
"401776983","2025","12","false","111675","Biddeford","59","131108","New England College","3"
"401788998","2025","12","false","163","Princeton","10","43","Yale","13"
"401777001","2025","12","false","2969","Misericordia","27","247","Kings College (PA)","21"
"401777616","2025","12","false","583","Northwestern (MN)","6","433","Westminster College (MO)","15"
"401773695","2025","12","false","2699","West Liberty","68","112335","Wheeling","67"
"401773731","2025","12","false","2583","Southern Connecticut State","52","126086","Post University","45"
"401767707","2025","12","false","108","Harvard","45","219","Pennsylvania","43"
"401774098","2025","12","false","323","Moravian","7","216","Susquehanna","48"
"401752768","2025","12","false","99","LSU","23","8","Arkansas","22"
"401776800","2025","12","false","2812","Hope College","63","354","Olivet College","6"
"401767348","2025","12","false","2169","Delaware State","26","47","Howard","13"
"401767543","2025","12","false","79","Southern Illinois","51","233","South Dakota","53"
"401774384","2025","12","false","74","Millikin","29","72","Elmhurst","22"
"401777094","2025","12","false","2274","Hiram College","14","146","Grove City College","63"
"401777033","2025","12","false","409","Concordia-Wisconsin","35","101","Eureka College","0"
"401777235","2025","12","false","2516","Randolph-Macon","42","297","Hampden-Sydney","14"
"401773469","2025","12","false","125","Grand Valley State University","69","127991","Roosevelt","13"
"401774129","2025","12","false","2651","Trine University","25","126","Kalamazoo","24"
"401773797","2025","12","false","2851","Winona State","30","2587","Southwest Minnesota State","6"
"401773483","2025","12","false","128","Northern Michigan","45","131","Wayne State (MI)","11"
"401773690","2025","12","false","455","West Virginia Wesleyan","16","2249","Glenville State","56"
"401773638","2025","12","false","2438","Nebraska-Kearney","24","2118","Central Missouri","38"
"401774105","2025","12","false","174","Hobart College","35","2085","Buffalo State","9"
"401773839","2025","12","false","209","Lock Haven University","49","367","Gannon","28"
"401773330","2025","12","false","2273","Hillsdale","31","2477","Ohio Dominican","14"
"401774090","2025","12","false","246","Juniata College","16","2354","Lycoming","24"
"401766737","2025","12","false","65","Grinnell","17","2155","Cornell College (IA)","22"
"401773215","2025","12","false","308","Ashland","34","437","Lake Erie","14"
"401767331","2025","12","false","399","UAlbany","19","119","Towson","36"
"401767393","2025","12","false","2296","Jackson State","28","2065","Bethune-Cookman","13"
"401767717","2025","12","false","46","Georgetown","14","2230","Fordham","0"
"401767654","2025","12","false","2674","Valparaiso","32","56","Stetson","31"
"401774217","2025","12","false","2896","Southern Virginia","27","548","Lagrange College","65"
"401767187","2025","12","false","2261","Hampton","14","2729","William & Mary","55"
"401807013","2025","12","false","262","Lake Forest College","34","80","Chicago","28"
"401777077","2025","12","false","2171","Denison University","21","2302","John Carroll University","48"
"401774226","2025","12","false","2913","Brevard College","45","286","North Carolina Wesleyan","6"
"401774308","2025","12","false","2280","Husson","48","274","Maine Maritime","7"
"401773818","2025","12","false","2559","Shippensburg","10","2858","PennWest California","35"
"401773781","2025","12","false","3066","Concordia University St Paul","18","2894","Sioux Falls","34"
"401773750","2025","12","false","2364","Minnesota State Mankato","23","2817","Minnesota State Moorhead","31"
"401773503","2025","12","false","2316","Kentucky Wesleyan","11","2646","Thomas More College","14"
"401774391","2025","12","false","75","North Park","6","396","Wheaton","52"
"401774379","2025","12","false","3071","North Central College","24","306","Illinois Wesleyan","7"
"401766739","2025","12","false","2919","Monmouth (IL)","69","255","Knox College","0"
"401766738","2025","12","false","266","Beloit","7","2286","Illinois College","38"
"401806686","2025","12","false","124","Augsburg","43","162","Hamline University","3"
"401773303","2025","12","false","365","Alfred University","34","3110","SUNY Morrisville","21"
"401783910","2025","12","false","81","Springfield","23","2951","SUNY Maritime","7"
"401783357","2025","12","false","471","Stevenson","10","127954","Eastern University","16"
"401767737","2025","12","false","2142","Colgate","7","2329","Lehigh","27"
"401774365","2025","12","false","2106","Carthage","7","32","Carroll University (WI)","3"
"401777248","2025","12","false","2828","Shenandoah","17","2688","Washington and Lee","14"
"401778029","2025","12","false","2257","Greenville","20","509","Crown College","38"
"401788994","2025","12","false","2970","William Paterson","21","2818","Montclair State","24"
"401806689","2025","12","false","2968","Gustavus Adolphus","38","2359","Macalester","14"
"401783328","2025","12","false","2779","St. Lawrence","37","184","University of Rochester (NY)","17"
"401806688","2025","12","false","2101","Carleton","24","2152","Concordia Moorhead","31"
"401777994","2025","12","false","2422","Muhlenberg","30","2175","Dickinson (PA)","17"
"401767695","2025","12","false","159","Dartmouth","24","172","Cornell","14"
