Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401433076,2022,7,False,2069,Black Hills State,27,,,2714,Western Colorado,28,,,
401423155,2022,7,False,2900,St. Thomas (MN),26,,,2181,Drake,14,,,0.0
401421160,2022,7,False,231,Furman,47,67.63,,2717,Western Carolina,40,35.6,,
401421113,2022,7,False,2674,Valparaiso,25,11.85,,2086,Butler,26,,,
401431289,2022,7,False,255,Knox College,28,,,65,Grinnell,7,,,0.0
401432350,2022,7,False,2232,Fort Valley State,56,,,60,Morehouse College,28,,,0.0
401435206,2022,7,False,272,Wisconsin-Platteville,21,,,2723,Wisconsin-River Falls,14,,,0.0
401431494,2022,7,False,129,Saginaw Valley State,38,,,2292,Indianapolis,14,,,0.0
401424951,2022,7,False,2755,Grambling,16,221.26,,50,Florida A&M,20,223.82,,
401418840,2022,7,False,2754,Youngstown State,48,94.39,,282,Indiana State,42,70.29,,
401460706,2022,7,False,2802,Bethel (MN),45,,,2152,Concordia Moorhead,7,,,0.0
401404153,2022,7,False,2050,Ball State,25,345.29,2.4847282347282347,41,UConn,21,239.17,,
401432814,2022,7,False,418,Hendrix College,48,,,2553,Sewanee,21,,,0.0
401432516,2022,7,False,2564,Simpson College (IA),21,,,263,Loras College,63,,,
401432522,2022,7,False,2810,Hardin-Simmons,27,,,2194,East Texas Baptist University,7,,,0.0
401431306,2022,7,False,2832,St. Norbert,21,,,409,Concordia-Wisconsin,28,,,
401433431,2022,7,False,2045,Austin,21,,,241,McMurry,24,,,
401432866,2022,7,False,2257,Greenville,52,,,433,Westminster College (MO),0,,,0.0
401404014,2022,7,False,38,Colorado,20,616.28,,25,California,13,653.31,1.1062748015873016,0.0
401435105,2022,7,False,133,St. Olaf,10,,,2600,Saint John's (MN),49,,,
401420792,2022,7,False,2450,Norfolk State,7,61.79,,2169,Delaware State,28,,,
401432968,2022,7,False,2587,Southwest Minnesota State,7,,,2851,Winona State,43,,,
401432876,2022,7,False,2938,Huntingdon College (AL),38,,,2913,Brevard College,14,,,0.0
401430927,2022,7,False,63,Buena Vista,27,,,2964,Central College,52,,,
401432899,2022,7,False,2743,Wisconsin-Stevens Pt,0,,,2744,Wisconsin-Stout,55,,,
401432327,2022,7,False,2013,Albany State GA,20,,,490,Benedict College,24,,,
401432957,2022,7,False,2364,Minnesota State Mankato,43,,,389,Upper Iowa University,20,,,0.0
401432858,2022,7,False,2101,Carleton,56,,,375,St. Scholastica,20,,,0.0
401433065,2022,7,False,2123,Chadron St,29,,,2001,Adams State,27,,,0.0
401431279,2022,7,False,262,Lake Forest College,14,,,2891,Ripon,16,,,
401431025,2022,7,False,2639,Texas Lutheran,16,,,2371,Mary Hardin-Baylor,45,,,
401431098,2022,7,False,306,Illinois Wesleyan,0,,,75,North Park,0,,,
401430744,2022,7,False,2888,Ouachita Baptist,41,,,2028,Arkansas-Monticello,7,,,0.0
401441335,2022,7,False,2805,Clark Atlanta,21,,,2542,Savannah St,12,,,0.0
401432952,2022,7,False,2043,Augustana University (SD),31,,,2844,Wayne State (NE),27,,,0.0
401431891,2022,7,False,2703,Western New Mexico,13,,,2025,Angelo State,52,,,
401432336,2022,7,False,2310,Kentucky State,41,,,2019,Allen,22,,,0.0
401433095,2022,7,False,613,South Dakota Mines,20,,,2146,Colorado School Of Mines,48,,,
401431089,2022,7,False,3071,North Central College,65,,,74,Millikin,0,,,0.0
401431221,2022,7,False,2359,Macalester,21,,,124,Augsburg,42,,,
401432379,2022,7,False,2583,Southern Connecticut State,37,,,112334,Franklin Pierce,20,,,0.0
401433059,2022,7,False,2188,East Stroudsburg University,21,,,223,West Chester,24,,,
401430979,2022,7,False,2685,Wartburg,65,,,6845,Nebraska Wesleyan,0,,,0.0
401431921,2022,7,False,2118,Central Missouri,20,,,2403,Missouri Southern State,17,,,0.0
401431165,2022,7,False,402,Worcester St,17,,,110,Mass Maritime,25,,,
401431969,2022,7,False,138,Northwest Missouri St,32,,,2687,Washburn,30,,,0.0
401432704,2022,7,False,2369,Mars Hill,49,,,2213,Emory & Henry College,14,,,0.0
401423453,2022,7,False,2011,Alabama State,24,208.22,,2400,Mississippi Valley State,9,48.86,,
401413229,2022,7,False,304,Idaho State,40,37.08,,13,Cal Poly,31,55.91,,0.0
401430734,2022,7,False,2033,Arkansas Tech,33,,,2568,Southern Arkansas,49,,,
401432435,2022,7,False,568,Minot State,10,,,425,Northern State,38,,,
401413249,2022,7,False,149,Montana,23,110.64,,70,Idaho,30,82.22,,1.0
401431932,2022,7,False,2122,Central Oklahoma,35,,,2231,Fort Hays State,23,,,0.0
401445796,2022,7,False,2843,Western Connecticut St,21,,,2967,Framingham State,15,,,0.0
401413343,2022,7,False,2458,Northern Colorado,14,227.83,,147,Montana State,37,98.27,,1.0
401426256,2022,7,False,2197,Eastern Illinois,34,55.8,,2815,Lindenwood,37,,,
401431002,2022,7,False,2758,Howard Payne,48,,,2588,Southwestern University,17,,,0.0
401431454,2022,7,False,2264,Harding University,14,,,2271,Henderson State,15,,,
401431283,2022,7,False,80,Chicago,45,,,2155,Cornell College (IA),7,,,0.0
401418832,2022,7,False,2287,Illinois State,12,92.75,,233,South Dakota,10,51.92,,
401431851,2022,7,False,2673,Valdosta State,40,,,2401,Mississippi College,49,,,
401425519,2022,7,False,79,Southern Illinois,30,183.5,,2710,Western Illinois,7,91.95,,
401431941,2022,7,False,2876,Lincoln (MO),10,,,90,Pittsburg St,49,,,
401432576,2022,7,False,2171,Denison University,41,,,2274,Hiram College,38,,,0.0
401432440,2022,7,False,559,University of Mary,27,,,2894,Sioux Falls,41,,,
401431476,2022,7,False,2823,Northwestern Oklahoma State,7,,,199,Southeastern Oklahoma State,44,,,
401403916,2022,7,False,252,BYU,35,415.19,,8,Arkansas,52,741.06,0.6238636363636363,
401420834,2022,7,False,2449,North Dakota State,21,25.18,,2571,South Dakota State,23,5.97,,1.0
401424434,2022,7,False,399,UAlbany,37,92.55,,2261,Hampton,38,69.24,,1.0
401424435,2022,7,False,257,Richmond,20,55.5,,222,Villanova,10,15.94,,
401426587,2022,7,False,2393,Middle Tennessee,17,425.43,,98,Western Kentucky,35,495.64,5.409090909090909,
401426352,2022,7,False,2653,Troy,17,464.3,2.5310763888888888,326,Texas State,14,464.66,,0.0
401416623,2022,7,False,2711,Western Michigan,14,449.89,,195,Ohio,33,365.74,,1.0
401416621,2022,7,False,2649,Toledo,52,498.98,,2309,Kent State,31,386.94,0.3833333333333333,
401416620,2022,7,False,2199,Eastern Michigan,10,404.1,,2459,Northern Illinois,39,409.86,,
401411139,2022,7,False,183,Syracuse,24,590.36,3.778409090909091,152,NC State,9,686.19,0.2326664462081128,0.0
401405114,2022,7,False,84,Indiana,33,680.74,1.5659681227863047,120,Maryland,38,680.22,5.0459523809523805,1.0
401404162,2022,7,False,2335,Liberty,21,161.88,2.246060606060606,2241,Gardner-Webb,20,19.68,,
401404095,2022,7,False,2628,TCU,43,712.05,,197,Oklahoma State,40,670.53,0.7572489008303818,
401403921,2022,7,False,2633,Tennessee,52,764.8,0.7337301587301588,333,Alabama,49,1016.79,0.9163607226107224,0.0
401403918,2022,7,False,61,Georgia,55,989.76,0.3255883005883005,238,Vanderbilt,0,629.76,,
401426583,2022,7,False,5,UAB,34,443.8,1.237777777777778,2429,Charlotte,20,487.24,,0.0
401431323,2022,7,False,6353,Lakeland,43,,,2151,Concordia University Chicago,23,,,0.0
401422925,2022,7,False,2382,Mercer,55,38.11,,2193,East Tennessee State,33,74.98,,0.0
401415636,2022,7,False,58,South Florida,31,574.32,,2655,Tulane,45,521.86,0.6666666666666667,1.0
401428197,2022,7,False,2803,Bryant,23,14.59,,2127,Charleston Southern,24,28.1,,
401431504,2022,7,False,2816,McKendree,62,,,2825,Quincy,63,,,
401405116,2022,7,False,127,Michigan State,34,693.91,3.214285714285714,275,Wisconsin,28,744.44,0.6856569900687548,0.0
401432650,2022,7,False,205,Pacific (OR),21,,,203,Linfield College,42,,,
401432611,2022,7,False,2746,Wittenberg,62,,,391,Oberlin,7,,,0.0
401418598,2022,7,True,47,Howard,25,,,108,Harvard,41,,,
401420850,2022,7,False,2447,Nicholls,14,100.39,,2916,Incarnate Word,49,40.89,3.9404761904761902,1.0
401433112,2022,7,False,122666,Wilson,0,,,2331,Lenoir-Rhyne,34,,,
401418634,2022,7,False,2046,Austin Peay,52,121.11,,93,Murray State,17,56.27,,
401431174,2022,7,False,379,UMass Dartmouth,34,,,2909,Westfield State,7,,,0.0
401438620,2022,7,False,2042,Augustana (IL),28,,,143,Washington University (St. Louis),49,,,
401432658,2022,7,False,2486,Pacific Lutheran,28,,,2721,Whitworth,7,,,0.0
401432827,2022,7,False,17,Claremont-Mudd-Scripps College,41,,,2094,California Lutheran University,3,,,0.0
401433101,2022,7,False,2570,CSU Pueblo,35,,,2424,New Mexico Highlands,11,,,0.0
401426349,2022,7,False,290,Georgia Southern,45,414.14,0.574793956043956,256,James Madison,38,104.24,8.083333333333332,
401426586,2022,7,False,249,North Texas,47,504.97,6.388888888888889,2348,Louisiana Tech,27,473.76,,
401424939,2022,7,False,2065,Bethune-Cookman,8,205.68,,2296,Jackson State,48,590.92,11.275,
401431615,2022,7,False,2848,Western Oregon,27,,,2704,West Texas A&M,13,,,0.0
401418787,2022,7,False,2000,Abilene Christian,21,260.16,,253,Southern Utah,18,52.58,,
401432641,2022,7,False,415,NEWBERG,51,,,2508,Puget Sound,7,,,0.0
401428190,2022,7,False,2502,Portland State,7,110.5,,2692,Weber State,42,53.15,,1.0
401435068,2022,7,False,390,Utica,35,,,2781,Brockport,21,,,0.0
401421098,2022,7,False,301,San Diego,28,43.29,,2506,Presbyterian,3,,,0.0
401420860,2022,7,False,2460,Northern Iowa,41,185.49,,3101,Utah Tech,14,,,0.0
401438622,2022,7,False,3,Birmingham-Southern,28,,,2398,Millsaps,0,,,0.0
401431963,2022,7,False,196,Northeastern State,16,,,137,Missouri Western,23,,,
401431183,2022,7,False,2003,Adrian,42,,,126,Kalamazoo,17,,,0.0
401431587,2022,7,False,2316,Kentucky Wesleyan,7,,,2224,Findlay,44,,,
401432359,2022,7,False,2396,Miles College,32,,,2323,Lane College,35,,,
401404013,2022,7,False,264,Washington,49,761.72,1.4903846153846154,12,Arizona,39,652.06,1.8991071428571429,
401438683,2022,7,False,2333,Lewis & Clark College,39,,,2930,Willamette,17,,,0.0
401445217,2022,7,False,121,Bates,21,,,340,Bowdoin,14,,,0.0
401433001,2022,7,False,2385,Mercyhurst,21,,,2134,Clarion,23,,,
401435057,2022,7,False,2107,Catawba,27,,,2444,Newberry,34,,,
401426585,2022,7,False,2226,Florida Atlantic,17,550.51,1.45,242,Rice,14,441.93,,
401431871,2022,7,False,2105,Carson-Newman College,37,,,101784,ERSKINE,0,,,0.0
401432993,2022,7,False,611,Seton Hill,14,,,2858,PennWest California,21,,,
401441258,2022,7,False,336,Wesleyan University (CT),26,,,112,Tufts,22,,,0.0
401432354,2022,7,True,2657,Tuskegee,49,,,2119,Central State (OH),34,,,0.0
401418639,2022,7,False,2198,Eastern Kentucky,17,224.82,,2534,Sam Houston,25,200.06,,1.0
401424436,2022,7,False,2230,Fordham,45,32.71,,2619,Stony Brook,14,69.58,,0.0
401431487,2022,7,False,2927,Southwestern Oklahoma State,38,,,200,Southern Nazarene,45,,,
401426351,2022,7,False,2572,Southern Miss,20,478.97,2.071309523809524,2032,Arkansas State,19,471.65,5.3717171717171714,
401431468,2022,7,False,319,Oklahoma Baptist,20,,,2191,East Central (OK),34,,,
401432568,2022,7,False,2741,Wisconsin-Lutheran,52,,,2524,Rockford,35,,,0.0
401431574,2022,7,False,308,Ashland,14,,,2477,Ohio Dominican,7,,,0.0
401431529,2022,7,False,2654,Truman State,25,,,2586,Southwest Baptist,20,,,0.0
401415173,2022,7,False,302,UC Davis,56,103.7,,2464,Northern Arizona,27,47.14,,
401425423,2022,7,False,2635,Tennessee Tech,14,43.6,,2634,Tennessee State,30,194.56,,
401413239,2022,7,False,331,Eastern Washington,28,73.36,,16,Sacramento State,52,96.08,,
401413219,2022,7,True,2453,North Alabama,31,107.8,,55,Jacksonville State,47,229.74,,
401423928,2022,7,False,2582,Southern,21,178.64,,2016,Alcorn State,17,62.59,,
401431828,2022,7,False,2170,Delta State,20,,,2695,West Alabama,7,,,0.0
401462221,2022,7,False,2277,Houston Christian,10,5.41,,2466,Northwestern State,37,134.66,,
401431081,2022,7,False,72,Elmhurst,28,,,32,Carroll University (WI),31,,,
401415238,2022,7,False,36,Colorado State,13,431.38,7.046783625730994,328,Utah State,17,371.37,1.4166666666666667,1.0
401432745,2022,7,False,2018,Allegheny,17,,,146,Grove City College,44,,,
401403917,2022,7,False,57,Florida,35,856.95,1.0608405483405483,99,LSU,45,872.61,0.7972622863247864,
401420875,2022,7,False,2617,Stephen F. Austin,41,130.97,,2627,Tarleton State,24,,,0.0
401426350,2022,7,False,6,South Alabama,41,466.34,1.1366666666666667,2433,UL Monroe,34,348.53,,
401431314,2022,7,False,101,Eureka College,13,,,2044,Aurora,72,,,
401405113,2022,7,False,2509,Purdue,43,646.08,0.5061126373626375,158,Nebraska,37,752.12,4.537157287157287,0.0
401404016,2022,7,False,87,Notre Dame,14,866.48,,24,Stanford,16,757.81,0.7436868686868686,1.0
401411138,2022,7,False,52,Florida State,28,780.76,1.144642857142857,228,Clemson,34,943.0,3.0264484126984126,
401415637,2022,7,False,151,East Carolina,47,494.82,6.346934315684316,235,Memphis,45,533.26,1.0242424242424242,0.0
401403919,2022,7,False,96,Kentucky,27,737.33,4.5447366359131065,344,Mississippi State,17,725.55,1.7977002164502165,
401439556,2022,7,False,2318,La Verne,43,,,2850,Whittier,20,,,0.0
401431605,2022,7,False,2201,Eastern New Mexico,42,,,2829,Simon Fraser,14,,,0.0
401409239,2022,7,False,166,New Mexico State,21,189.37,,167,New Mexico,9,312.79,3.906837606837607,0.0
401404017,2022,7,False,254,Utah,43,705.12,2.9010404368358915,30,USC,42,860.12,,0.0
401462222,2022,7,False,2377,McNeese,15,155.54,,2837,East Texas A&M,40,,,
401431905,2022,7,False,2658,Texas A&M-Kingsville,13,,,110243,UT Permian Basin,10,,,0.0
401411137,2022,7,False,150,Duke,35,603.98,,153,North Carolina,38,812.94,0.7400274725274725,
401433091,2022,7,False,11,Colorado Mesa,70,,,2237,Fort Lewis,10,,,0.0
401404015,2022,7,False,204,Oregon State,24,635.88,0.7186577964519141,265,Washington State,10,570.94,0.9512385762385764,
401431596,2022,7,False,2120,Central Washington,17,,,2395,Midwestern State,10,,,0.0
401432833,2022,7,False,411,Chapman,38,,,29,Redlands,28,,,0.0
401415237,2022,7,False,2439,UNLV,7,368.29,1.539177489177489,2005,Air Force,42,0.0,,1.0
401415239,2022,7,False,278,Fresno State,17,502.26,2.7113202614379084,23,San José State,10,417.95,,
401415240,2022,7,False,62,Hawai'i,31,419.54,,2440,Nevada,16,416.44,1.4598214285714286,
401423443,2022,7,True,2029,Arkansas-Pine Bluff,31,20.54,,2010,Alabama A&M,34,293.63,,
401426353,2022,8,False,2026,App State,42,456.66,,2247,Georgia State,17,471.84,2.9684294871794874,0.0
401446232,2022,8,False,341,Frostburg State,16,,,2986,Fairmont State,14,,,0.0
401431847,2022,8,False,2560,Shorter,10,,,2170,Delta State,45,,,
401411141,2022,8,False,59,Georgia Tech,9,715.48,0.586791958041958,258,Virginia,16,625.94,2.1954545454545453,1.0
401426354,2022,8,False,6,South Alabama,6,466.34,1.1366666666666667,2653,Troy,10,464.3,2.5310763888888888,1.0
401418599,2022,8,False,108,Harvard,10,,,163,Princeton,37,16.08,,
401423435,2022,8,False,2681,Wagner,37,39.77,,2341,Long Island University,26,,,0.0
401415638,2022,8,False,218,Temple,16,505.48,,202,Tulsa,27,485.87,,1.0
401426592,2022,8,False,98,Western Kentucky,20,495.64,5.409090909090909,5,UAB,17,443.8,1.237777777777778,
401404140,2022,8,False,349,Army,48,17.27,,2433,UL Monroe,24,348.53,,0.0
401405121,2022,8,False,164,Rutgers,24,631.47,1.1544578134284016,84,Indiana,17,680.74,1.5659681227863047,0.0
401415641,2022,8,False,2567,SMU,27,598.49,,2132,Cincinnati,29,650.89,2.501682692307692,
401455574,2022,8,False,110254,Davenport,58,,,124179,Lincoln (CA),14,,,0.0
401437205,2022,8,False,3162,Alfred State,35,,,110438,Dean College,36,,,
401403926,2022,8,False,2633,Tennessee,65,764.8,0.7337301587301588,2630,UT Martin,24,128.97,,
401422982,2022,8,False,2329,Lehigh,17,11.72,,2083,Bucknell,19,,,
401405119,2022,8,False,194,Ohio State,54,983.14,0.7855113636363636,2294,Iowa,10,681.98,6.252572463768116,
401416628,2022,8,False,2309,Kent State,33,386.94,0.3833333333333333,2006,Akron,27,456.15,6.237261904761905,0.0
401438597,2022,8,False,367,Gannon,49,,,2385,Mercyhurst,14,,,0.0
401456809,2022,8,False,2022,American International,7,,,2038,Assumption,24,,,
401444119,2022,8,False,2805,Clark Atlanta,21,,,2232,Fort Valley State,41,,,
401438670,2022,8,False,2467,Norwich,21,,,109,MIT,11,,,0.0
401433002,2022,8,False,2134,Clarion,17,,,2205,Edinboro University,47,,,
401445808,2022,8,False,348,Hamilton,12,,,33,Colby College,18,,,
401438646,2022,8,False,247,Kings College (PA),34,,,388,Lebanon Valley,24,,,0.0
401438638,2022,8,False,471,Stevenson,20,,,2221,FDU-Florham,7,,,0.0
401441948,2022,8,False,122774,Keystone,20,,,293,Castleton,35,,,
401431113,2022,8,False,3110,SUNY Morrisville,36,,,365,Alfred University,0,,,0.0
401404096,2022,8,False,239,Baylor,35,666.05,,2305,Kansas,23,574.29,1.1422064777327936,
401431175,2022,8,False,114,Fitchburg State,0,,,379,UMass Dartmouth,49,,,
401428459,2022,8,False,2523,Robert Morris,14,21.85,,2448,North Carolina A&T,38,142.63,,
401425427,2022,8,False,2115,Central Connecticut,6,11.33,,2184,Duquesne,30,94.04,,
401431404,2022,8,False,2142,Colgate,34,14.43,,46,Georgetown,24,,,0.0
401411142,2022,8,False,228,Clemson,27,943.0,3.0264484126984126,183,Syracuse,21,590.36,3.778409090909091,
401415640,2022,8,False,2426,Navy,20,0.0,,248,Houston,38,629.12,0.4473339160839161,
401433046,2022,8,False,223,West Chester,14,,,2974,Shepherd,47,,,
401430691,2022,8,False,2339,Lincoln (PA),20,,,2676,Virginia Union,45,,,
401435120,2022,8,False,2746,Wittenberg,10,,,2171,Denison University,28,,,
401432106,2022,8,False,2128,University Of Charleston (WV),70,,,2882,UNC Pembroke,21,,,0.0
401438612,2022,8,False,2776,Salve Regina,42,,,2884,Nichols College,21,,,0.0
401432131,2022,8,False,587,Notre Dame College,38,,,2249,Glenville State,16,,,0.0
401443114,2022,8,False,246,Juniata College,12,,,2422,Muhlenberg,57,,,
401431166,2022,8,False,110,Mass Maritime,3,,,2843,Western Connecticut St,24,,,
401435095,2022,8,False,237,Union (NY),27,,,184,University of Rochester (NY),7,,,0.0
401450148,2022,8,False,402,Worcester St,21,,,2972,Plymouth State,49,,,
401415191,2022,8,False,225,Brown,21,,,172,Cornell,24,,,
401411144,2022,8,False,2390,Miami,21,854.72,3.992261904761905,150,Duke,45,603.98,,1.0
401450195,2022,8,False,2442,College Of New Jersey,17,,,2532,Salisbury,70,,,
401416626,2022,8,False,2084,Buffalo,34,370.96,4.211111111111111,2649,Toledo,27,498.98,,0.0
401416629,2022,8,False,2117,Central Michigan,18,384.48,,189,Bowling Green,34,415.08,0.5232993197278911,
401437002,2022,8,False,2234,Franklin & Marshall,28,,,2175,Dickinson (PA),17,,,0.0
401432138,2022,8,False,2699,West Liberty,21,,,112335,Wheeling,42,,,
401430713,2022,8,False,2304,Johnson C Smith,13,,,2220,Fayetteville State,21,,,
401444123,2022,8,False,2808,Delaware Valley,27,,,398,Wilkes,14,,,0.0
401444601,2022,8,False,112,Tufts,17,,,7,Amherst,20,,,
401441259,2022,8,False,340,Bowdoin,28,,,336,Wesleyan University (CT),26,,,0.0
401432380,2022,8,True,112334,Franklin Pierce,7,,,2487,Pace,50,,,
401435198,2022,8,False,291,Methodist,35,,,2938,Huntingdon College (AL),38,,,
401424398,2022,8,False,160,New Hampshire,40,24.6,,2210,Elon,22,64.96,,0.0
401435115,2022,8,False,2748,Wooster,49,,,125974,Hilbert College,7,,,0.0
401432556,2022,8,False,2085,Buffalo State,10,,,175,Ithaca College,51,,,
401432841,2022,8,True,109418,Finlandia University,14,,,509,Crown College,40,,,
401431191,2022,8,False,2651,Trine University,19,,,2790,Albion,20,,,
401435137,2022,8,False,2108,Catholic,41,,,2383,Merchant Marine Academy,33,,,0.0
401423420,2022,8,False,2771,Merrimack,31,,,2529,Sacred Heart,25,,,0.0
401437211,2022,8,False,2779,St. Lawrence,10,,,174,Hobart College,31,,,
401432722,2022,8,False,2688,Washington and Lee,43,,,297,Hampden-Sydney,44,,,
401425516,2022,8,False,47,Howard,35,,,2169,Delaware State,17,,,0.0
401432714,2022,8,False,2258,Guilford College,17,,,366,Ferrum,31,,,
401423916,2022,8,False,219,Pennsylvania,20,,,43,Yale,13,24.05,,0.0
401445804,2022,8,False,121,Bates,28,,,2394,Middlebury,40,,,
401432612,2022,8,False,391,Oberlin,20,,,89,Wabash College,66,,,
401418833,2022,8,False,282,Indiana State,21,70.29,,2287,Illinois State,27,92.75,,
401431307,2022,8,False,2044,Aurora,28,,,2832,St. Norbert,6,,,0.0
401441933,2022,8,False,2700,McDaniel College,0,,,216,Susquehanna,58,,,
401432885,2022,8,False,2373,Maryville College (TN),61,,,286,North Carolina Wesleyan,7,,,0.0
401431548,2022,8,False,2222,Ferris State,28,,,2392,Michigan Tech,20,,,0.0
401423415,2022,8,False,2168,Dayton,23,,,56,Stetson,20,,,0.0
401428487,2022,8,False,2506,Presbyterian,17,,,2900,St. Thomas (MN),46,,,
401432969,2022,8,False,2844,Wayne State (NE),20,,,2587,Southwest Minnesota State,14,,,0.0
401431280,2022,8,False,2891,Ripon,19,,,80,Chicago,16,,,0.0
401429867,2022,8,False,2207,Elizabeth City State,12,,,330,Virginia St,34,,,
401431156,2022,8,False,2354,Lycoming,42,,,111674,Reading,10,,,0.0
401432731,2022,8,False,2828,Shenandoah,21,,,2516,Randolph-Macon,35,,,
401430724,2022,8,False,395,St. Augustine's,14,,,2736,Winston-Salem,41,,,
401431575,2022,8,False,308,Ashland,28,,,2838,Tiffin,20,,,0.0
401435069,2022,8,False,390,Utica,21,,,2782,Cortland,48,,,
401432534,2022,8,False,2667,Ursinus,44,,,323,Moravian,17,,,0.0
401432337,2022,8,False,2019,Allen,50,,,124180,Bluefield State,14,,,0.0
401430992,2022,8,False,2056,Belhaven,42,,,2896,Southern Virginia,6,,,0.0
401431588,2022,8,False,2477,Ohio Dominican,49,,,2316,Kentucky Wesleyan,7,,,0.0
401431063,2022,8,False,111675,Biddeford,0,,,452,Endicott College,43,,,
401432548,2022,8,False,417,Gallaudet,24,,,2951,SUNY Maritime,26,,,
401431035,2022,8,False,118,Johns Hopkins University,60,,,2248,Gettysburg,7,,,0.0
401432970,2022,8,False,389,Upper Iowa University,33,,,568,Minot State,20,,,0.0
401423140,2022,8,False,2086,Butler,31,,,2368,Marist,10,,,0.0
401424408,2022,8,False,2405,Monmouth,46,28.53,,227,Rhode Island,48,158.52,,
401429857,2022,8,False,2075,Bowie State,15,,,2804,Chowan,21,,,
401432853,2022,8,False,433,Westminster College (MO),0,,,583,Northwestern (MN),36,,,
401432775,2022,8,False,146,Grove City College,17,,,2849,Westminster (PA),24,,,
401455638,2022,8,False,2725,Widener,34,,,2015,Albright,28,,,0.0
401432355,2022,8,False,2119,Central State (OH),13,,,2206,Edward Waters,45,,,
401432621,2022,8,False,2980,Ohio Wesleyan,21,,,83,Depauw,22,,,
401438600,2022,8,False,2369,Mars Hill,44,,,2105,Carson-Newman College,13,,,0.0
401432577,2022,8,False,2274,Hiram College,34,,,352,Kenyon,31,,,0.0
401431047,2022,8,False,2702,Western New England,31,,,40,Curry College,8,,,0.0
401432746,2022,8,False,2018,Allegheny,35,,,2614,Saint Vincent,52,,,
401432116,2022,8,False,2707,West Virginia State,56,,,2148,Concord University,38,,,0.0
401432100,2022,8,False,2017,Alderson-Broaddus,30,,,455,West Virginia Wesleyan,31,,,
401432633,2022,8,False,3112,Christopher Newport,31,,,2970,William Paterson,7,,,0.0
401441291,2022,8,False,2598,St. Francis (PA),17,16.89,,284,Stonehill,13,,,0.0
401430676,2022,8,False,2551,Shaw,28,,,2940,Livingstone,14,,,0.0
401441938,2022,8,False,173,Hartwick,14,,,2781,Brockport,35,,,
401421132,2022,8,False,236,Chattanooga,41,237.41,,2382,Mercer,21,38.11,,
401421161,2022,8,False,2678,VMI,3,,,231,Furman,41,67.63,,
401420802,2022,8,False,2569,South Carolina State,26,35.03,,2428,North Carolina Central,24,51.95,,0.0
401431133,2022,8,False,2262,Hanover College,29,,,2419,Mount St. Joseph,44,,,
401432705,2022,8,False,2839,Greeneville,35,,,2213,Emory & Henry College,9,,,0.0
401431123,2022,8,False,86,Rose-Hulman,49,,,2233,Franklin,0,,,0.0
401432686,2022,8,False,426,University of Mount Union,63,,,2733,Wilmington (OH),3,,,0.0
401444590,2022,8,False,190,Defiance College,32,,,2023,Anderson (IN),22,,,0.0
401432690,2022,8,False,427,Ohio Northern,7,,,332,Muskingum University,23,,,
401415201,2022,8,False,171,Columbia,24,,,159,Dartmouth,27,,,
401432676,2022,8,False,2302,John Carroll University,42,,,424,Capital,10,,,0.0
401433405,2022,8,False,2362,Manchester,44,,,2074,Bluffton,46,,,
401435189,2022,8,False,2194,East Texas Baptist University,10,,,2045,Austin,13,,,
401431011,2022,8,False,2371,Mary Hardin-Baylor,45,,,2834,Sul Ross State,14,,,0.0
401432871,2022,8,False,2079,Bridgewater (VA),23,,,2047,Averett,16,,,0.0
401444116,2022,8,False,2583,Southern Connecticut State,3,,,2060,Bentley,24,,,
401431019,2022,8,False,2588,Southwestern University,0,,,2810,Hardin-Simmons,68,,,
401431090,2022,8,False,143,Washington University (St. Louis),0,,,3071,North Central College,31,,,
401431922,2022,8,False,2231,Fort Hays State,27,,,2118,Central Missouri,14,,,0.0
401432799,2022,8,False,386,Trinity University TX,21,,,2757,Berry College,14,,,0.0
401436995,2022,8,False,2600,Saint John's (MN),41,,,2968,Gustavus Adolphus,27,,,0.0
401432806,2022,8,False,418,Hendrix College,42,,,2121,Centre College Kentucky,45,,,
401431296,2022,8,False,255,Knox College,10,,,2286,Illinois College,20,,,
401433105,2022,8,False,2237,Fort Lewis,20,,,613,South Dakota Mines,65,,,
401432953,2022,8,False,2043,Augustana University (SD),14,,,2364,Minnesota State Mankato,35,,,
401432565,2022,8,False,409,Concordia-Wisconsin,30,,,6353,Lakeland,20,,,0.0
401413220,2022,8,False,55,Jacksonville State,14,229.74,,2545,SE Louisiana,31,166.75,,1.0
401431082,2022,8,False,74,Millikin,13,,,72,Elmhurst,0,,,0.0
401431073,2022,8,False,306,Illinois Wesleyan,55,,,2106,Carthage,0,,,0.0
401431203,2022,8,False,2812,Hope College,23,,,354,Olivet College,0,,,0.0
401431222,2022,8,False,162,Hamline University,21,,,124,Augsburg,42,,,
401433077,2022,8,False,2146,Colorado School Of Mines,38,,,2069,Black Hills State,0,,,0.0
401433120,2022,8,False,2331,Lenoir-Rhyne,24,,,2444,Newberry,38,,,
401432847,2022,8,False,2399,Minnesota Morris,47,,,446,Martin Luther,0,,,0.0
401433011,2022,8,False,2291,Indiana-Pennsylvania,44,,,611,Seton Hill,7,,,0.0
401431505,2022,8,False,2402,Missouri S&T,35,,,2816,McKendree,42,,,
